name,finish_time_fairness
vit@frgfm#imagenette-0,0.07809
vit@frgfm#imagenette-1,0.11341
vit@frgfm#imagenette-2,0.07565
vit@frgfm#imagenette-3,0.04253
vit@frgfm#imagenette-4,0.15617
vit@frgfm#imagenette-5,0.08506
vit@frgfm#imagenette-6,0.07565
vit@frgfm#imagenette-7,0.12759
vit@frgfm#imagenette-8,0.10412
vit@frgfm#imagenette-9,0.14177
vit@frgfm#imagenette-10,0.07565
vit@frgfm#imagenette-11,0.08506
vit@frgfm#imagenette-12,0.15617
vit@frgfm#imagenette-13,0.08506
vit@frgfm#imagenette-14,0.1513
vit@frgfm#imagenette-15,0.08506
vit@frgfm#imagenette-16,0.15968
vit@frgfm#imagenette-17,0.11341
vit@frgfm#imagenette-18,0.18913
vit@frgfm#imagenette-19,0.08506
vit@frgfm#imagenette-20,0.13014
vit@frgfm#imagenette-21,0.08506
vit@frgfm#imagenette-22,0.1513
vit@frgfm#imagenette-23,0.17012
vit@frgfm#imagenette-24,0.13014
vit@frgfm#imagenette-25,0.08506
vit@frgfm#imagenette-26,0.1513
vit@imagenet-split-0-27,0.08874
vit@imagenet-split-0-28,0.10748
vit@imagenet-split-0-29,0.10028
vit@imagenet-split-0-30,0.09671
vit@imagenet-split-0-31,0.10846
vit@imagenet-split-0-32,0.09674
vit@imagenet-split-0-33,0.10028
vit@imagenet-split-0-34,0.12894
vit@imagenet-split-0-35,0.11832
vit@imagenet-split-0-36,0.11823
vit@imagenet-split-0-37,0.10028
vit@imagenet-split-0-38,0.09671
vit@imagenet-split-0-39,0.10846
vit@imagenet-split-0-40,0.08599
vit@imagenet-split-0-41,0.22921
vit@imagenet-split-0-42,0.11282
vit@imagenet-split-0-43,0.15302
vit@imagenet-split-0-44,0.10748
vit@imagenet-split-0-45,0.18623
vit@imagenet-split-0-46,0.11282
vit@imagenet-split-0-47,0.08874
vit@imagenet-split-0-48,0.19347
vit@imagenet-split-0-49,0.1146
vit@imagenet-split-0-50,0.14506
vit@imagenet-split-0-51,0.16762
vit@imagenet-split-0-52,0.17197
vit@imagenet-split-0-53,0.22921
