name,finish_time_fairness
vit@Bingsu#Cat_and_Dog-0,0.09243
vit@Bingsu#Cat_and_Dog-1,0.10082
vit@Bingsu#Cat_and_Dog-2,0.08956
vit@Bingsu#Cat_and_Dog-3,0.05036
vit@Bingsu#Cat_and_Dog-4,0.12324
vit@Bingsu#Cat_and_Dog-5,0.10082
vit@Bingsu#Cat_and_Dog-6,0.08956
vit@Bingsu#Cat_and_Dog-7,0.15109
vit@Bingsu#Cat_and_Dog-8,0.09243
vit@Bingsu#Cat_and_Dog-9,0.10082
vit@Bingsu#Cat_and_Dog-10,0.08956
vit@Bingsu#Cat_and_Dog-11,0.10072
vit@Bingsu#Cat_and_Dog-12,0.09243
vit@Bingsu#Cat_and_Dog-13,0.10082
vit@Bingsu#Cat_and_Dog-14,0.25873
vit@Bingsu#Cat_and_Dog-15,0.10072
vit@Bingsu#Cat_and_Dog-16,0.12324
vit@Bingsu#Cat_and_Dog-17,0.13443
vit@Bingsu#Cat_and_Dog-18,0.34829
vit@Bingsu#Cat_and_Dog-19,0.10072
vit@Bingsu#Cat_and_Dog-20,0.12324
vit@Bingsu#Cat_and_Dog-21,0.10082
vit@Bingsu#Cat_and_Dog-22,0.30351
vit@Bingsu#Cat_and_Dog-23,0.25181
vit@Bingsu#Cat_and_Dog-24,0.15405
vit@Bingsu#Cat_and_Dog-25,0.13443
vit@Bingsu#Cat_and_Dog-26,0.17912
vit@imagenet-split-0-27,0.02958
vit@imagenet-split-0-28,0.06449
vit@imagenet-split-0-29,0.02865
vit@imagenet-split-0-30,0.01612
vit@imagenet-split-0-31,0.07888
vit@imagenet-split-0-32,0.03225
vit@imagenet-split-0-33,0.02865
vit@imagenet-split-0-34,0.04835
vit@imagenet-split-0-35,0.02958
vit@imagenet-split-0-36,0.06449
vit@imagenet-split-0-37,0.02865
vit@imagenet-split-0-38,0.03224
vit@imagenet-split-0-39,0.02958
vit@imagenet-split-0-40,0.03225
vit@imagenet-split-0-41,0.13517
vit@imagenet-split-0-42,0.03224
vit@imagenet-split-0-43,0.03944
vit@imagenet-split-0-44,0.10723
vit@imagenet-split-0-45,0.1146
vit@imagenet-split-0-46,0.03224
vit@imagenet-split-0-47,0.03944
vit@imagenet-split-0-48,0.03225
vit@imagenet-split-0-49,0.16572
vit@imagenet-split-0-50,0.17729
vit@imagenet-split-0-51,0.07888
vit@imagenet-split-0-52,0.04299
vit@imagenet-split-0-53,0.0573
