name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@cifar100-0,0,1680,2160.137871026993,2160,1,500000,1
vit-large@cifar100-1,0,1920,2880.137871026993,2880,1,500000,1
vit-large@cifar100-2,0,360,720.1378710269928,720,1,500000,1
vit-large@cifar100-3,0,0,360.1378710269928,360,1,500000,1
vit-large@cifar100-4,0,1920,3120.137871026993,3120,1,500000,1
vit-large@cifar100-5,0,2040,2400.137871026993,2400,1,500000,1
vit-large@cifar100-6,0,360,720.1378710269928,720,1,500000,1
vit-large@cifar100-7,0,720,1080.1378710269928,1080,1,500000,1
vit-large@cifar100-8,0,1920,2400.137871026993,2400,1,500000,1
vit-large@cifar100-9,0,2160,3120.137871026993,3120,1,500000,1
vit-large@cifar100-10,0,360,720.1378710269928,720,1,500000,1
vit-large@cifar100-11,0,360,720.1378710269928,720,1,500000,1
vit-large@cifar100-12,0,2280,5520.275742053986,5520,2,500000,1
vit-large@cifar100-13,0,720,1080.1378710269928,1080,1,500000,1
vit-large@cifar100-14,0,2040,4920.413613080978,4920,3,500000,1
vit-large@cifar100-15,0,360,720.1378710269928,720,1,500000,1
vit-large@cifar100-16,0,1920,3120.137871026993,3120,1,500000,1
vit-large@cifar100-17,0,2040,2400.137871026993,2400,1,500000,1
vit-large@cifar100-18,0,2760,5696.413613080978,5696.413613080978,3,500000,2
vit-large@cifar100-19,0,360,720.1378710269928,720,1,500000,1
vit-large@cifar100-20,0,2280,2760.137871026993,2760,1,500000,1
vit-large@cifar100-21,0,720,1080.1378710269928,1080,1,500000,1
vit-large@cifar100-22,0,2400,3480.2757420539856,3480,2,500000,1
vit-large@cifar100-23,0,2040,2400.137871026993,2400,1,500000,1
vit-large@cifar100-24,0,2280,3480.137871026993,3480,1,500000,1
vit-large@cifar100-25,0,2400,2760.137871026993,2760,1,500000,1
vit-large@cifar100-26,0,2400,2760.137871026993,2760,1,500000,1
vit-large@imagenet-split-1-27,0,3720,4320.137871026993,4320,1,750000,1
vit-large@imagenet-split-1-28,0,3720,5160.137871026993,5160,1,750000,1
vit-large@imagenet-split-1-29,0,2280,2880.137871026993,2880,1,750000,1
vit-large@imagenet-split-1-30,0,1320,1920.1378710269928,1920,1,750000,1
vit-large@imagenet-split-1-31,0,4080,5160.137871026993,5160,1,750000,2
vit-large@imagenet-split-1-32,0,3840,4440.137871026993,4440,1,750000,1
vit-large@imagenet-split-1-33,0,2880,3480.137871026993,3480,1,750000,1
vit-large@imagenet-split-1-34,0,3480,4080.137871026993,4080,1,750000,1
vit-large@imagenet-split-1-35,0,4920,5280.137871026993,5280,1,750000,2
vit-large@imagenet-split-1-36,0,5040,6480.137871026993,6480,1,750000,1
vit-large@imagenet-split-1-37,0,3120,3720.137871026993,3720,1,750000,1
vit-large@imagenet-split-1-38,0,1320,1920.1378710269928,1920,1,750000,1
vit-large@imagenet-split-1-39,0,5880,9114.413613080978,9114.413613080978,3,750000,4
vit-large@imagenet-split-1-40,0,3120,3720.137871026993,3720,1,750000,1
vit-large@imagenet-split-1-41,0,3720,7800.275742053986,7800,2,750000,1
vit-large@imagenet-split-1-42,0,1320,1920.1378710269928,1920,1,750000,1
vit-large@imagenet-split-1-43,0,7800,8160.137871026993,8160,1,750000,4
vit-large@imagenet-split-1-44,0,7560,8400.275742053986,8400,2,750000,8
vit-large@imagenet-split-1-45,0,7440,8880.413613080978,8880,3,750000,8
vit-large@imagenet-split-1-46,0,1680,2280.137871026993,2280,1,750000,1
vit-large@imagenet-split-1-47,0,5160,5520.137871026993,5520,1,750000,3
vit-large@imagenet-split-1-48,0,3480,4080.137871026993,4080,1,750000,1
vit-large@imagenet-split-1-49,0,5160,6120.275742053986,6120,2,750000,3
vit-large@imagenet-split-1-50,0,4320,4920.137871026993,4920,1,750000,1
vit-large@imagenet-split-1-51,0,5280,6360.137871026993,6360,1,750000,2
vit-large@imagenet-split-1-52,0,5040,5640.137871026993,5640,1,750000,1
vit-large@imagenet-split-1-53,0,5040,5640.137871026993,5640,1,750000,1
