name,finish_time_fairness
vit@frgfm#imagenette-0,0.07809
vit@frgfm#imagenette-1,0.11341
vit@frgfm#imagenette-2,0.07565
vit@frgfm#imagenette-3,0.04253
vit@frgfm#imagenette-4,0.15617
vit@frgfm#imagenette-5,0.08506
vit@frgfm#imagenette-6,0.07565
vit@frgfm#imagenette-7,0.12759
vit@frgfm#imagenette-8,0.10412
vit@frgfm#imagenette-9,0.14177
vit@frgfm#imagenette-10,0.07565
vit@frgfm#imagenette-11,0.08506
vit@frgfm#imagenette-12,0.15617
vit@frgfm#imagenette-13,0.08506
vit@frgfm#imagenette-14,0.1513
vit@frgfm#imagenette-15,0.08506
vit@frgfm#imagenette-16,0.15968
vit@frgfm#imagenette-17,0.11341
vit@frgfm#imagenette-18,0.18913
vit@frgfm#imagenette-19,0.08506
vit@frgfm#imagenette-20,0.13014
vit@frgfm#imagenette-21,0.08506
vit@frgfm#imagenette-22,0.1513
vit@frgfm#imagenette-23,0.17012
vit@frgfm#imagenette-24,0.13014
vit@frgfm#imagenette-25,0.08506
vit@frgfm#imagenette-26,0.1513
vit@imagenet-split-1-27,0.04601
vit@imagenet-split-1-28,0.0609
vit@imagenet-split-1-29,0.04299
vit@imagenet-split-1-30,0.0591
vit@imagenet-split-1-31,0.06901
vit@imagenet-split-1-32,0.05731
vit@imagenet-split-1-33,0.05732
vit@imagenet-split-1-34,0.06984
vit@imagenet-split-1-35,0.04929
vit@imagenet-split-1-36,0.06448
vit@imagenet-split-1-37,0.05732
vit@imagenet-split-1-38,0.05373
vit@imagenet-split-1-39,0.06901
vit@imagenet-split-1-40,0.04657
vit@imagenet-split-1-41,0.12317
vit@imagenet-split-1-42,0.05373
vit@imagenet-split-1-43,0.12532
vit@imagenet-split-1-44,0.05731
vit@imagenet-split-1-45,0.1003
vit@imagenet-split-1-46,0.0591
vit@imagenet-split-1-47,0.06244
vit@imagenet-split-1-48,0.05015
vit@imagenet-split-1-49,0.16717
vit@imagenet-split-1-50,0.19878
vit@imagenet-split-1-51,0.08215
vit@imagenet-split-1-52,0.08239
vit@imagenet-split-1-53,0.10986
