name,finish_time_fairness
vit-large@Bingsu#Cat_and_Dog-0,0.06418
vit-large@Bingsu#Cat_and_Dog-1,0.07573
vit-large@Bingsu#Cat_and_Dog-2,0.05051
vit-large@Bingsu#Cat_and_Dog-3,0.0284
vit-large@Bingsu#Cat_and_Dog-4,0.11207
vit-large@Bingsu#Cat_and_Dog-5,0.0568
vit-large@Bingsu#Cat_and_Dog-6,0.05051
vit-large@Bingsu#Cat_and_Dog-7,0.0852
vit-large@Bingsu#Cat_and_Dog-8,0.12811
vit-large@Bingsu#Cat_and_Dog-9,0.09466
vit-large@Bingsu#Cat_and_Dog-10,0.05051
vit-large@Bingsu#Cat_and_Dog-11,0.0568
vit-large@Bingsu#Cat_and_Dog-12,0.12811
vit-large@Bingsu#Cat_and_Dog-13,0.0568
vit-large@Bingsu#Cat_and_Dog-14,0.07576
vit-large@Bingsu#Cat_and_Dog-15,0.0568
vit-large@Bingsu#Cat_and_Dog-16,0.06418
vit-large@Bingsu#Cat_and_Dog-17,0.09466
vit-large@Bingsu#Cat_and_Dog-18,0.05051
vit-large@Bingsu#Cat_and_Dog-19,0.1136
vit-large@Bingsu#Cat_and_Dog-20,0.06418
vit-large@Bingsu#Cat_and_Dog-21,0.09466
vit-large@Bingsu#Cat_and_Dog-22,0.07576
vit-large@Bingsu#Cat_and_Dog-23,0.1136
vit-large@Bingsu#Cat_and_Dog-24,0.08022
vit-large@Bingsu#Cat_and_Dog-25,0.07573
vit-large@Bingsu#Cat_and_Dog-26,0.10101
vit-large@fashion_mnist-27,0.03636
vit-large@fashion_mnist-28,0.05806
vit-large@fashion_mnist-29,0.05049
vit-large@fashion_mnist-30,0.04165
vit-large@fashion_mnist-31,0.07913
vit-large@fashion_mnist-32,0.08582
vit-large@fashion_mnist-33,0.05049
vit-large@fashion_mnist-34,0.06058
vit-large@fashion_mnist-35,0.04063
vit-large@fashion_mnist-36,0.05806
vit-large@fashion_mnist-37,0.05385
vit-large@fashion_mnist-38,0.04544
vit-large@fashion_mnist-39,0.09729
vit-large@fashion_mnist-40,0.04039
vit-large@fashion_mnist-41,0.14799
vit-large@fashion_mnist-42,0.04544
vit-large@fashion_mnist-43,0.04277
vit-large@fashion_mnist-44,0.10097
vit-large@fashion_mnist-45,0.04375
vit-large@fashion_mnist-46,0.09845
vit-large@fashion_mnist-47,0.05133
vit-large@fashion_mnist-48,0.04291
vit-large@fashion_mnist-49,0.10434
vit-large@fashion_mnist-50,0.07194
vit-large@fashion_mnist-51,0.06202
vit-large@fashion_mnist-52,0.06563
vit-large@fashion_mnist-53,0.08751
