full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,20,8,0
8,0,20,8,0
8,0,21,7,0
8,0,21,7,0
8,0,13,7,0
8,0,13,7,0
8,0,12,7,0
8,0,11,7,0
8,0,11,7,0
8,0,11,7,0
8,0,9,7,0
8,0,8,7,0
8,0,8,7,0
8,0,8,7,0
8,0,6,7,0
8,0,6,7,0
8,0,6,7,0
8,0,6,7,0
8,0,6,7,0
8,0,6,7,0
8,0,5,7,0
8,0,5,7,0
8,1,5,6,0
8,1,5,6,0
8,1,5,6,0
8,2,6,5,0
8,1,5,5,0
8,2,6,4,0
8,3,6,3,0
8,3,6,3,0
8,3,6,3,0
8,3,6,3,0
8,3,6,3,0
8,0,4,4,0
8,0,4,4,0
8,3,4,3,0
8,4,4,2,0
8,2,3,2,0
8,2,3,2,0
8,2,3,2,0
8,2,3,2,0
8,2,3,2,0
8,2,3,2,0
8,2,3,2,0
8,2,2,2,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,0,2,1,0
8,0,2,1,0
8,0,2,1,0
8,0,2,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,4,0,1,0
8,4,0,1,0
8,4,0,1,0
