name,finish_time_fairness
vit-large@Bingsu#Cat_and_Dog-0,0.06418
vit-large@Bingsu#Cat_and_Dog-1,0.07573
vit-large@Bingsu#Cat_and_Dog-2,0.05051
vit-large@Bingsu#Cat_and_Dog-3,0.0284
vit-large@Bingsu#Cat_and_Dog-4,0.11207
vit-large@Bingsu#Cat_and_Dog-5,0.0568
vit-large@Bingsu#Cat_and_Dog-6,0.05051
vit-large@Bingsu#Cat_and_Dog-7,0.0852
vit-large@Bingsu#Cat_and_Dog-8,0.12811
vit-large@Bingsu#Cat_and_Dog-9,0.09466
vit-large@Bingsu#Cat_and_Dog-10,0.05051
vit-large@Bingsu#Cat_and_Dog-11,0.0568
vit-large@Bingsu#Cat_and_Dog-12,0.12811
vit-large@Bingsu#Cat_and_Dog-13,0.0568
vit-large@Bingsu#Cat_and_Dog-14,0.07576
vit-large@Bingsu#Cat_and_Dog-15,0.0568
vit-large@Bingsu#Cat_and_Dog-16,0.06418
vit-large@Bingsu#Cat_and_Dog-17,0.09466
vit-large@Bingsu#Cat_and_Dog-18,0.05051
vit-large@Bingsu#Cat_and_Dog-19,0.1136
vit-large@Bingsu#Cat_and_Dog-20,0.06418
vit-large@Bingsu#Cat_and_Dog-21,0.09466
vit-large@Bingsu#Cat_and_Dog-22,0.07576
vit-large@Bingsu#Cat_and_Dog-23,0.1136
vit-large@Bingsu#Cat_and_Dog-24,0.08022
vit-large@Bingsu#Cat_and_Dog-25,0.07573
vit-large@Bingsu#Cat_and_Dog-26,0.10101
vit-large@imagenet-split-0-27,0.06672
vit-large@imagenet-split-0-28,0.09086
vit-large@imagenet-split-0-29,0.08077
vit-large@imagenet-split-0-30,0.07271
vit-large@imagenet-split-0-31,0.08211
vit-large@imagenet-split-0-32,0.07269
vit-large@imagenet-split-0-33,0.08077
vit-large@imagenet-split-0-34,0.09998
vit-large@imagenet-split-0-35,0.06159
vit-large@imagenet-split-0-36,0.09086
vit-large@imagenet-split-0-37,0.08885
vit-large@imagenet-split-0-38,0.0818
vit-large@imagenet-split-0-39,0.06672
vit-large@imagenet-split-0-40,0.06663
vit-large@imagenet-split-0-41,0.18577
vit-large@imagenet-split-0-42,0.0818
vit-large@imagenet-split-0-43,0.06672
vit-large@imagenet-split-0-44,0.15489
vit-large@imagenet-split-0-45,0.12923
vit-large@imagenet-split-0-46,0.0818
vit-large@imagenet-split-0-47,0.08211
vit-large@imagenet-split-0-48,0.06663
vit-large@imagenet-split-0-49,0.14539
vit-large@imagenet-split-0-50,0.22309
vit-large@imagenet-split-0-51,0.10778
vit-large@imagenet-split-0-52,0.11509
vit-large@imagenet-split-0-53,0.15347
