name,finish_time_fairness
vit@frgfm#imagenette-0,0.07809
vit@frgfm#imagenette-1,0.11341
vit@frgfm#imagenette-2,0.07565
vit@frgfm#imagenette-3,0.04253
vit@frgfm#imagenette-4,0.15617
vit@frgfm#imagenette-5,0.08506
vit@frgfm#imagenette-6,0.07565
vit@frgfm#imagenette-7,0.12759
vit@frgfm#imagenette-8,0.10412
vit@frgfm#imagenette-9,0.14177
vit@frgfm#imagenette-10,0.07565
vit@frgfm#imagenette-11,0.08506
vit@frgfm#imagenette-12,0.15617
vit@frgfm#imagenette-13,0.08506
vit@frgfm#imagenette-14,0.1513
vit@frgfm#imagenette-15,0.08506
vit@frgfm#imagenette-16,0.15968
vit@frgfm#imagenette-17,0.11341
vit@frgfm#imagenette-18,0.18913
vit@frgfm#imagenette-19,0.08506
vit@frgfm#imagenette-20,0.13014
vit@frgfm#imagenette-21,0.08506
vit@frgfm#imagenette-22,0.1513
vit@frgfm#imagenette-23,0.17012
vit@frgfm#imagenette-24,0.13014
vit@frgfm#imagenette-25,0.08506
vit@frgfm#imagenette-26,0.1513
vit@mnist-27,0.04929
vit@mnist-28,0.06269
vit@mnist-29,0.05373
vit@mnist-30,0.04701
vit@mnist-31,0.06161
vit@mnist-32,0.05374
vit@mnist-33,0.05373
vit@mnist-34,0.07388
vit@mnist-35,0.09858
vit@mnist-36,0.07165
vit@mnist-37,0.0597
vit@mnist-38,0.05373
vit@mnist-39,0.11478
vit@mnist-40,0.05821
vit@mnist-41,0.16118
vit@mnist-42,0.06045
vit@mnist-43,0.08215
vit@mnist-44,0.1204
vit@mnist-45,0.07761
vit@mnist-46,0.06045
vit@mnist-47,0.06572
vit@mnist-48,0.04926
vit@mnist-49,0.10745
vit@mnist-50,0.06716
vit@mnist-51,0.09037
vit@mnist-52,0.04926
vit@mnist-53,0.12536
