name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@frgfm#imagenette-0,0,240,360.16124963760376,360,1,94690,1
vit@frgfm#imagenette-1,0,240,480.16124963760376,480,1,94690,1
vit@frgfm#imagenette-2,0,120,240.16124963760376,240,1,94690,1
vit@frgfm#imagenette-3,0,0,120.16124963760376,120,1,94690,1
vit@frgfm#imagenette-4,0,360,720.1612496376038,720,1,94690,1
vit@frgfm#imagenette-5,0,240,360.16124963760376,360,1,94690,1
vit@frgfm#imagenette-6,0,120,240.16124963760376,240,1,94690,1
vit@frgfm#imagenette-7,0,240,360.16124963760376,360,1,94690,1
vit@frgfm#imagenette-8,0,360,480.16124963760376,480,1,94690,1
vit@frgfm#imagenette-9,0,360,600.1612496376038,600,1,94690,1
vit@frgfm#imagenette-10,0,120,240.16124963760376,240,1,94690,1
vit@frgfm#imagenette-11,0,120,240.16124963760376,240,1,94690,1
vit@frgfm#imagenette-12,0,360,720.1612496376038,720,1,94690,1
vit@frgfm#imagenette-13,0,240,360.16124963760376,360,1,94690,1
vit@frgfm#imagenette-14,0,240,480.3224992752075,480,2,94690,1
vit@frgfm#imagenette-15,0,120,240.16124963760376,240,1,94690,1
vit@frgfm#imagenette-16,0,360,736.1612496376038,736.1612496376038,1,94690,1
vit@frgfm#imagenette-17,0,360,480.16124963760376,480,1,94690,1
vit@frgfm#imagenette-18,0,360,600.3224992752075,600,2,94690,1
vit@frgfm#imagenette-19,0,120,240.16124963760376,240,1,94690,1
vit@frgfm#imagenette-20,0,360,600.1612496376038,600,1,94690,1
vit@frgfm#imagenette-21,0,240,360.16124963760376,360,1,94690,1
vit@frgfm#imagenette-22,0,360,480.16124963760376,480,1,94690,1
vit@frgfm#imagenette-23,0,360,480.16124963760376,480,1,94690,1
vit@frgfm#imagenette-24,0,360,600.1612496376038,600,1,94690,1
vit@frgfm#imagenette-25,0,240,360.16124963760376,360,1,94690,1
vit@frgfm#imagenette-26,0,360,480.16124963760376,480,1,94690,1
vit@mnist-27,0,1080,1440.1612496376038,1440,1,600000,1
vit@mnist-28,0,960,1680.1612496376038,1680,1,600000,1
vit@mnist-29,0,840,1080.1612496376038,1080,1,600000,1
vit@mnist-30,0,600,840.1612496376038,840,1,600000,1
vit@mnist-31,0,1080,1800.1612496376038,1800,1,600000,1
vit@mnist-32,0,1200,1440.1612496376038,1440,1,600000,1
vit@mnist-33,0,840,1080.1612496376038,1080,1,600000,1
vit@mnist-34,0,1080,1320.1612496376038,1320,1,600000,1
vit@mnist-35,0,2160,2880.1612496376038,2880,1,600000,1
vit@mnist-36,0,1200,1920.1612496376038,1920,1,600000,1
vit@mnist-37,0,960,1200.1612496376038,1200,1,600000,1
vit@mnist-38,0,720,960.1612496376038,960,1,600000,1
vit@mnist-39,0,2160,3353.3224992752075,3353.3224992752075,2,600000,4
vit@mnist-40,0,1320,1560.1612496376038,1560,1,600000,1
vit@mnist-41,0,2280,3240.4837489128113,3240,3,600000,3
vit@mnist-42,0,840,1080.1612496376038,1080,1,600000,1
vit@mnist-43,0,2160,2400.1612496376038,2400,1,600000,4
vit@mnist-44,0,2400,3226.3224992752075,3226.3224992752075,2,600000,4
vit@mnist-45,0,1320,1560.1612496376038,1560,1,600000,1
vit@mnist-46,0,840,1080.1612496376038,1080,1,600000,1
vit@mnist-47,0,1680,1920.1612496376038,1920,1,600000,3
vit@mnist-48,0,1080,1320.1612496376038,1320,1,600000,1
vit@mnist-49,0,1680,2160.3224992752075,2160,2,600000,3
vit@mnist-50,0,960,1200.1612496376038,1200,1,600000,1
vit@mnist-51,0,2280,2640.1612496376038,2640,1,600000,4
vit@mnist-52,0,1080,1320.1612496376038,1320,1,600000,1
vit@mnist-53,0,2280,2520.1612496376038,2520,1,600000,1
