name,finish_time_fairness
roberta-large@rte-0,0.13104
roberta-large@rte-1,0.31653
roberta-large@rte-2,0.15459
roberta-large@rte-3,0.16162
roberta-large@rte-4,0.13104
roberta-large@rte-5,0.13998
roberta-large@rte-6,0.23188
roberta-large@rte-7,0.24242
roberta-large@rte-8,0.13104
roberta-large@rte-9,0.13998
roberta-large@rte-10,0.15459
roberta-large@rte-11,0.24242
roberta-large@rte-12,0.13104
roberta-large@rte-13,0.20997
roberta-large@rte-14,0.23188
roberta-large@rte-15,0.16162
roberta-large@rte-16,0.17472
roberta-large@rte-17,0.45651
roberta-large@rte-18,0.30918
roberta-large@rte-19,0.24242
roberta-large@rte-20,0.17472
roberta-large@rte-21,0.20997
roberta-large@rte-22,0.42557
roberta-large@rte-23,0.32323
roberta-large@rte-24,0.17472
roberta-large@rte-25,0.27997
roberta-large@rte-26,0.30918
roberta-large@mnli-27,0.03857
roberta-large@mnli-28,0.03418
roberta-large@mnli-29,0.00098
roberta-large@mnli-30,0.00102
roberta-large@mnli-31,0.00083
roberta-large@mnli-32,0.00089
roberta-large@mnli-33,0.04073
roberta-large@mnli-34,0.00154
roberta-large@mnli-35,0.00083
roberta-large@mnli-36,0.00089
roberta-large@mnli-37,0.00098
roberta-large@mnli-38,0.04251
roberta-large@mnli-39,0.00083
roberta-large@mnli-40,0.00133
roberta-large@mnli-41,0.00147
roberta-large@mnli-42,0.00102
roberta-large@mnli-43,0.00111
roberta-large@mnli-44,0.04351
roberta-large@mnli-45,0.08958
roberta-large@mnli-46,0.00154
roberta-large@mnli-47,0.00111
roberta-large@mnli-48,0.00133
roberta-large@mnli-49,0.08784
roberta-large@mnli-50,0.04251
roberta-large@mnli-51,0.04384
roberta-large@mnli-52,0.00178
roberta-large@mnli-53,0.00196
