name,finish_time_fairness
roberta-large@mrpc-0,0.08919
roberta-large@mrpc-1,0.19014
roberta-large@mrpc-2,0.10519
roberta-large@mrpc-3,0.05487
roberta-large@mrpc-4,0.11891
roberta-large@mrpc-5,0.1426
roberta-large@mrpc-6,0.10519
roberta-large@mrpc-7,0.16461
roberta-large@mrpc-8,0.11891
roberta-large@mrpc-9,0.23767
roberta-large@mrpc-10,0.10519
roberta-large@mrpc-11,0.10974
roberta-large@mrpc-12,0.17573
roberta-large@mrpc-13,0.19014
roberta-large@mrpc-14,0.27863
roberta-large@mrpc-15,0.16461
roberta-large@mrpc-16,0.17573
roberta-large@mrpc-17,0.19014
roberta-large@mrpc-18,0.26298
roberta-large@mrpc-19,0.21948
roberta-large@mrpc-20,0.11891
roberta-large@mrpc-21,0.23767
roberta-large@mrpc-22,0.15779
roberta-large@mrpc-23,0.21948
roberta-large@mrpc-24,0.14864
roberta-large@mrpc-25,0.19014
roberta-large@mrpc-26,0.21039
roberta-large@qnli-27,0.00312
roberta-large@qnli-28,0.04494
roberta-large@qnli-29,0.00368
roberta-large@qnli-30,0.00192
roberta-large@qnli-31,0.02601
roberta-large@qnli-32,0.00499
roberta-large@qnli-33,0.00368
roberta-large@qnli-34,0.00576
roberta-large@qnli-35,0.00416
roberta-large@qnli-36,0.0466
roberta-large@qnli-37,0.00368
roberta-large@qnli-38,0.00384
roberta-large@qnli-39,0.05617
roberta-large@qnli-40,0.00666
roberta-large@qnli-41,0.08095
roberta-large@qnli-42,0.00576
roberta-large@qnli-43,0.03017
roberta-large@qnli-44,0.00666
roberta-large@qnli-45,0.11223
roberta-large@qnli-46,0.00768
roberta-large@qnli-47,0.00416
roberta-large@qnli-48,0.10215
roberta-large@qnli-49,0.00552
roberta-large@qnli-50,0.00768
roberta-large@qnli-51,0.05617
roberta-large@qnli-52,0.00666
roberta-large@qnli-53,0.00736
