name,finish_time_fairness
roberta-base@mrpc-0,0.24691
roberta-base@mrpc-1,0.34632
roberta-base@mrpc-2,0.26144
roberta-base@mrpc-3,0.28219
roberta-base@mrpc-4,0.24691
roberta-base@mrpc-5,0.34632
roberta-base@mrpc-6,0.39216
roberta-base@mrpc-7,0.56437
roberta-base@mrpc-8,0.24691
roberta-base@mrpc-9,0.46176
roberta-base@mrpc-10,0.26144
roberta-base@mrpc-11,0.28219
roberta-base@mrpc-12,0.24691
roberta-base@mrpc-13,0.34632
roberta-base@mrpc-14,0.50414
roberta-base@mrpc-15,0.42328
roberta-base@mrpc-16,0.3631
roberta-base@mrpc-17,0.46176
roberta-base@mrpc-18,0.52288
roberta-base@mrpc-19,0.42328
roberta-base@mrpc-20,0.3631
roberta-base@mrpc-21,0.46176
roberta-base@mrpc-22,0.52288
roberta-base@mrpc-23,0.56437
roberta-base@mrpc-24,0.32922
roberta-base@mrpc-25,0.46176
roberta-base@mrpc-26,0.39216
roberta-base@mnli-27,0.0023
roberta-base@mnli-28,0.03444
roberta-base@mnli-29,0.00245
roberta-base@mnli-30,0.00263
roberta-base@mnli-31,0.0238
roberta-base@mnli-32,0.00323
roberta-base@mnli-33,0.00367
roberta-base@mnli-34,0.00526
roberta-base@mnli-35,0.0023
roberta-base@mnli-36,0.03336
roberta-base@mnli-37,0.00245
roberta-base@mnli-38,0.00263
roberta-base@mnli-39,0.0023
roberta-base@mnli-40,0.00323
roberta-base@mnli-41,0.07348
roberta-base@mnli-42,0.00394
roberta-base@mnli-43,0.0284
roberta-base@mnli-44,0.0043
roberta-base@mnli-45,0.09674
roberta-base@mnli-46,0.00394
roberta-base@mnli-47,0.0545
roberta-base@mnli-48,0.0043
roberta-base@mnli-49,0.0049
roberta-base@mnli-50,0.10553
roberta-base@mnli-51,0.00307
roberta-base@mnli-52,0.0452
roberta-base@mnli-53,0.00367
