name,finish_time_fairness
roberta-large@qnli-0,0.02497
roberta-large@qnli-1,0.06325
roberta-large@qnli-2,0.01472
roberta-large@qnli-3,0.03072
roberta-large@qnli-4,0.03953
roberta-large@qnli-5,0.03995
roberta-large@qnli-6,0.02944
roberta-large@qnli-7,0.04608
roberta-large@qnli-8,0.03329
roberta-large@qnli-9,0.07656
roberta-large@qnli-10,0.02944
roberta-large@qnli-11,0.03072
roberta-large@qnli-12,0.03329
roberta-large@qnli-13,0.03995
roberta-large@qnli-14,0.16374
roberta-large@qnli-15,0.03072
roberta-large@qnli-16,0.04785
roberta-large@qnli-17,0.05326
roberta-large@qnli-18,0.20714
roberta-large@qnli-19,0.03072
roberta-large@qnli-20,0.03329
roberta-large@qnli-21,0.03995
roberta-large@qnli-22,0.16926
roberta-large@qnli-23,0.08832
roberta-large@qnli-24,0.03641
roberta-large@qnli-25,0.03995
roberta-large@qnli-26,0.09015
roberta-large@qqp-27,0.00719
roberta-large@qqp-28,0.07474
roberta-large@qqp-29,0.00424
roberta-large@qqp-30,0.00884
roberta-large@qqp-31,0.03354
roberta-large@qqp-32,0.0115
roberta-large@qqp-33,0.00847
roberta-large@qqp-34,0.01327
roberta-large@qqp-35,0.00958
roberta-large@qqp-36,0.10589
roberta-large@qqp-37,0.00847
roberta-large@qqp-38,0.00884
roberta-large@qqp-39,0.00958
roberta-large@qqp-40,0.0115
roberta-large@qqp-41,0.11122
roberta-large@qqp-42,0.00884
roberta-large@qqp-43,0.04582
roberta-large@qqp-44,0.01533
roberta-large@qqp-45,0.12911
roberta-large@qqp-46,0.00884
roberta-large@qqp-47,0.00958
roberta-large@qqp-48,0.0115
roberta-large@qqp-49,0.0662
roberta-large@qqp-50,0.13321
roberta-large@qqp-51,0.01048
roberta-large@qqp-52,0.0115
roberta-large@qqp-53,0.09109
