name,finish_time_fairness
roberta-base@stsb-0,0.16297
roberta-base@qnli-1,0.04558
roberta-base@qnli-2,0.02503
roberta-base@qnli-3,0.04546
roberta-base@qnli-4,0.1055
roberta-base@qnli-5,0.08268
roberta-base@qnli-6,0.2302
roberta-base@stsb-7,0.11576
roberta-base@mrpc-8,0.23608
roberta-base@qnli-9,0.13538
roberta-base@snli-10,0.00718
roberta-base@snli-11,0.05573
roberta-base@mnli-12,0.02665
roberta-base@qnli-13,0.13706
roberta-base@qnli-14,0.08409
roberta-base@stsb-15,0.13587
roberta-base@qnli-16,0.04236
roberta-base@mrpc-17,0.40274
roberta-base@qnli-18,0.03293
roberta-base@rte-19,0.35118
roberta-base@rte-20,0.24271
roberta-base@qnli-21,0.01297
roberta-base@qnli-22,0.02999
roberta-base@stsb-23,0.17871
roberta-base@mrpc-24,0.34588
roberta-base@mrpc-25,0.43804
roberta-base@stsb-26,0.19532
roberta-base@rte-27,0.39864
roberta-base@qnli-28,0.00857
roberta-base@mrpc-29,0.24392
roberta-base@rte-30,0.24497
roberta-base@mrpc-31,0.41255
roberta-base@mnli-32,0.12829
roberta-base@mnli-33,0.11953
roberta-base@rte-34,0.84266
roberta-base@stsb-35,0.14199
roberta-base@rte-36,0.367
roberta-base@stsb-37,0.10789
roberta-base@snli-38,0.00665
roberta-base@qnli-39,0.18454
roberta-base@rte-40,0.3896
roberta-base@stsb-41,0.14461
roberta-base@qnli-42,0.03021
roberta-base@mrpc-43,0.23804
roberta-base@mnli-44,0.11904
roberta-base@qnli-45,0.04832
roberta-base@mnli-46,0.0713
roberta-base@qnli-47,0.04797
roberta-base@qnli-48,0.21053
roberta-base@qnli-49,0.03383
roberta-base@rte-50,0.29469
roberta-base@stsb-51,0.121
roberta-base@mrpc-52,0.1851
roberta-base@qnli-53,0.0114
roberta-base@snli-54,0.05176
roberta-base@stsb-55,0.14374
roberta-base@qnli-56,0.05488
roberta-base@mrpc-57,0.23019
roberta-base@qnli-58,0.19529
roberta-base@mnli-59,0.02395
roberta-base@qnli-60,0.21236
roberta-base@stsb-61,0.16647
roberta-base@qnli-62,0.06199
roberta-base@qnli-63,0.22558
roberta-base@mnli-64,0.09626
roberta-base@stsb-65,0.15335
roberta-base@qnli-66,0.01208
roberta-base@qnli-67,0.31192
roberta-base@qnli-68,0.21906
roberta-base@qnli-69,0.31661
roberta-base@qnli-70,0.21874
roberta-base@qnli-71,0.21874
roberta-base@rte-72,0.42576
roberta-base@qnli-73,0.2356
roberta-base@mrpc-74,0.30863
roberta-base@qnli-75,0.54766
roberta-base@qnli-76,0.50774
roberta-base@qnli-77,0.57664
roberta-base@qnli-78,0.57664
roberta-base@qnli-79,0.61708
roberta-base@qnli-80,0.57644
roberta-base@qnli-81,0.50742
roberta-base@qnli-82,0.57631
roberta-base@qnli-83,0.50742
roberta-base@qnli-84,0.50742
roberta-base@qnli-85,0.50742
roberta-base@qnli-86,0.69522
roberta-base@qnli-87,0.50742
roberta-base@qnli-88,0.46229
roberta-base@qnli-89,0.48807
roberta-base@qnli-90,0.48306
roberta-base@qnli-91,0.42849
roberta-base@qnli-92,0.32788
roberta-base@qnli-93,0.05516
roberta-base@qnli-94,0.05019
roberta-base@qnli-95,0.04547
roberta-base@stsb-96,0.19742
roberta-base@qnli-97,0.22323
roberta-base@qnli-98,0.16697
roberta-base@qnli-99,0.03982
roberta-base@mrpc-100,0.4047
roberta-base@mrpc-101,0.34588
roberta-base@rte-102,0.39864
roberta-base@mrpc-103,0.33019
roberta-base@qnli-104,0.0392
roberta-base@qnli-105,0.07536
roberta-base@qnli-106,0.22434
roberta-base@qnli-107,0.07958
roberta-base@mrpc-108,0.47921
roberta-base@qnli-109,0.22772
roberta-base@qnli-110,0.05559
roberta-base@qnli-111,0.3717
roberta-base@qnli-112,0.4251
roberta-base@qnli-113,0.42373
roberta-base@qnli-114,0.3859
roberta-base@qnli-115,0.36636
roberta-base@qnli-116,0.34194
roberta-base@qnli-117,0.3857
roberta-base@qnli-118,0.37138
roberta-base@qnli-119,0.28509
