name,finish_time_fairness
vit@frgfm#imagenette-0,0.0771
vit@imagenet-split-1-1,0.08207
vit@Bingsu#Cat_and_Dog-2,0.07977
vit@food101-3,0.07629
vit@imagenet-split-0-4,0.02776
vit@Bingsu#Cat_and_Dog-5,0.19472
vit@mnist-6,0.09747
vit@Bingsu#Cat_and_Dog-7,0.04347
vit@imagenet-split-2-8,0.06218
vit@imagenet-split-1-9,0.10967
vit@imagenet-split-2-10,0.04828
vit@imagenet-split-1-11,0.05372
vit@imagenet-split-0-12,0.142
vit@mnist-13,0.0775
vit@mnist-14,0.09973
vit@imagenet-split-0-15,0.18198
vit@imagenet-split-1-16,0.09677
vit@frgfm#imagenette-17,0.10051
vit@frgfm#imagenette-18,0.08523
vit@frgfm#imagenette-19,0.04962
vit@Bingsu#Cat_and_Dog-20,0.11394
vit@Bingsu#Cat_and_Dog-21,0.20148
vit@mnist-22,0.09372
vit@fashion_mnist-23,0.1091
vit@food101-24,0.06286
vit@food101-25,0.05507
vit@fashion_mnist-26,0.16475
vit@imagenet-split-2-27,0.04724
vit@food101-28,0.05119
vit@fashion_mnist-29,0.02755
vit@mnist-30,0.0793
vit@frgfm#imagenette-31,0.04051
vit@mnist-32,0.03196
vit@cifar100-33,0.04404
vit@frgfm#imagenette-34,0.03043
vit@imagenet-split-0-35,0.1131
vit@cifar100-36,0.09479
vit@imagenet-split-1-37,0.07716
vit@cifar100-38,0.07332
vit@imagenet-split-1-39,0.12981
vit@Bingsu#Cat_and_Dog-40,0.18831
vit@cifar100-41,0.08137
vit@mnist-42,0.08369
vit@mnist-43,0.04953
vit@imagenet-split-0-44,0.25961
vit@Bingsu#Cat_and_Dog-45,0.10468
vit@fashion_mnist-46,0.13408
vit@cifar100-47,0.06404
vit@imagenet-split-1-48,0.10617
vit@Bingsu#Cat_and_Dog-49,0.06269
vit@imagenet-split-1-50,0.13794
vit@imagenet-split-1-51,0.04618
vit@cifar100-52,0.03528
vit@imagenet-split-0-53,0.03654
vit@imagenet-split-1-54,0.04945
