full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,45,8,0
8,0,39,8,0
8,0,34,8,0
8,0,26,8,0
8,0,22,8,0
8,0,22,8,0
8,0,21,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,18,8,0
8,0,17,8,0
8,0,16,8,0
8,0,15,8,0
8,0,15,8,0
8,0,14,8,0
8,0,12,8,0
8,0,11,8,0
8,1,11,7,0
8,1,11,6,0
8,2,11,5,0
8,2,11,5,0
8,2,11,5,0
8,0,8,6,0
8,0,7,6,0
8,1,8,5,0
8,0,8,5,0
8,0,8,5,0
8,2,8,4,0
8,2,8,4,0
8,1,7,4,0
8,1,7,4,0
8,1,7,4,0
8,2,7,3,0
8,1,5,3,0
8,2,5,2,0
8,2,5,2,0
8,2,5,2,0
8,1,2,2,0
8,1,2,2,0
8,1,2,2,0
8,1,2,2,0
8,1,2,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,0,1,2,0
8,4,1,1,0
8,4,1,1,0
8,4,1,1,0
8,4,1,1,0
8,4,1,1,0
8,4,1,1,0
8,4,1,1,0
8,4,1,1,0
8,4,1,1,0
8,4,1,1,0
8,4,0,1,0
8,4,0,1,0
