full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,22,8,0
8,0,22,8,0
8,0,23,7,0
8,0,23,7,0
8,0,23,7,0
8,0,14,8,0
8,0,14,8,0
8,0,13,8,0
8,0,13,8,0
8,0,12,8,0
8,0,12,8,0
8,0,12,8,0
8,0,10,8,0
8,0,10,8,0
8,1,10,7,0
8,1,10,7,0
8,2,11,6,0
8,0,5,8,0
8,0,5,8,0
8,0,5,8,0
8,0,5,8,0
8,1,6,7,0
8,1,6,7,0
8,0,6,7,0
8,0,6,7,0
8,0,6,7,0
8,1,6,6,0
8,1,6,6,0
8,2,6,5,0
8,2,6,5,0
8,2,6,5,0
8,2,6,5,0
8,1,6,5,0
8,1,6,5,0
8,1,5,4,0
8,2,4,3,0
8,2,4,3,0
8,2,4,3,0
8,2,4,3,0
8,2,4,3,0
8,2,4,3,0
8,2,4,3,0
8,2,4,3,0
8,2,4,3,0
8,2,4,3,0
8,1,4,3,0
8,1,4,3,0
8,1,4,3,0
8,1,3,3,0
8,1,3,3,0
8,5,3,2,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,7,3,1,0
8,0,2,1,0
8,0,2,1,0
8,0,2,1,0
8,0,2,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,4,0,1,0
8,4,0,1,0
8,4,0,1,0
