name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@imagenet-split-0-0,0,240,480.16124963760376,480,1,250000,1
vit@imagenet-split-0-1,0,240,600.1612496376038,600,1,250000,1
vit@imagenet-split-0-2,0,120,240.16124963760376,240,1,250000,1
vit@imagenet-split-0-3,0,0,120.16124963760376,120,1,250000,1
vit@imagenet-split-0-4,0,360,720.1612496376038,720,1,250000,1
vit@imagenet-split-0-5,0,360,480.16124963760376,480,1,250000,1
vit@imagenet-split-0-6,0,120,240.16124963760376,240,1,250000,1
vit@imagenet-split-0-7,0,240,360.16124963760376,360,1,250000,1
vit@imagenet-split-0-8,0,360,600.1612496376038,600,1,250000,1
vit@imagenet-split-0-9,0,480,840.1612496376038,840,1,250000,1
vit@imagenet-split-0-10,0,120,240.16124963760376,240,1,250000,1
vit@imagenet-split-0-11,0,120,240.16124963760376,240,1,250000,1
vit@imagenet-split-0-12,0,720,1080.1612496376038,1080,1,250000,1
vit@imagenet-split-0-13,0,240,360.16124963760376,360,1,250000,1
vit@imagenet-split-0-14,0,600,1440.3224992752075,1440,2,250000,1
vit@imagenet-split-0-15,0,120,240.16124963760376,240,1,250000,1
vit@imagenet-split-0-16,0,600,1536.1612496376038,1536.1612496376038,1,250000,1
vit@imagenet-split-0-17,0,720,840.1612496376038,840,1,250000,1
vit@imagenet-split-0-18,0,600,960.3224992752075,960,2,250000,1
vit@imagenet-split-0-19,0,120,240.16124963760376,240,1,250000,1
vit@imagenet-split-0-20,0,720,840.1612496376038,840,1,250000,2
vit@imagenet-split-0-21,0,840,1425.4837489128113,1425.4837489128113,3,250000,2
vit@imagenet-split-0-22,0,240,360.16124963760376,360,1,250000,1
vit@imagenet-split-0-23,0,480,600.1612496376038,600,1,250000,1
vit@imagenet-split-0-24,0,840,1200.1612496376038,1200,1,250000,1
vit@imagenet-split-0-25,0,960,1080.1612496376038,1080,1,250000,1
vit@imagenet-split-0-26,0,960,1080.1612496376038,1080,1,250000,1
vit@mnist-27,0,480,480,480,0,600000,1
vit@mnist-28,0,1080,1440.1612496376038,1440,1,600000,2
vit@mnist-29,0,240,240,240,0,600000,1
vit@mnist-30,0,120,120,120,0,600000,1
vit@mnist-31,0,1080,1560.1612496376038,1560,1,600000,2
vit@mnist-32,0,480,480,480,0,600000,1
vit@mnist-33,0,240,240,240,0,600000,1
vit@mnist-34,0,360,360,360,0,600000,1
vit@mnist-35,0,600,600,600,0,600000,1
vit@mnist-36,0,1200,1560.1612496376038,1560,1,600000,2
vit@mnist-37,0,240,240,240,0,600000,1
vit@mnist-38,0,240,240,240,0,600000,1
vit@mnist-39,0,1560,2753.3224992752075,2753.3224992752075,2,600000,4
vit@mnist-40,0,360,360,360,0,600000,1
vit@mnist-41,0,1560,2760.3224992752075,2760,2,600000,3
vit@mnist-42,0,240,240,240,0,600000,1
vit@mnist-43,0,2040,2400.1612496376038,2400,1,600000,4
vit@mnist-44,0,840,840,840,0,600000,1
vit@mnist-45,0,2040,3000.3224992752075,3000,2,600000,8
vit@mnist-46,0,240,240,240,0,600000,1
vit@mnist-47,0,840,840,840,0,600000,1
vit@mnist-48,0,1200,1920.1612496376038,1920,1,600000,1
vit@mnist-49,0,360,360,360,0,600000,1
vit@mnist-50,0,600,600,600,0,600000,1
vit@mnist-51,0,1560,2040.1612496376038,2040,1,600000,2
vit@mnist-52,0,1080,1080,1080,0,600000,1
vit@mnist-53,0,1080,1080,1080,0,600000,1
