name,finish_time_fairness
roberta-large@sst2-0,0.02427
roberta-large@sst2-1,0.06471
roberta-large@sst2-2,0.02861
roberta-large@sst2-3,0.02986
roberta-large@sst2-4,0.04044
roberta-large@sst2-5,0.03883
roberta-large@sst2-6,0.02861
roberta-large@sst2-7,0.04479
roberta-large@sst2-8,0.03236
roberta-large@sst2-9,0.07765
roberta-large@sst2-10,0.02861
roberta-large@sst2-11,0.02986
roberta-large@sst2-12,0.10192
roberta-large@sst2-13,0.03883
roberta-large@sst2-14,0.16307
roberta-large@sst2-15,0.02986
roberta-large@sst2-16,0.03236
roberta-large@sst2-17,0.07765
roberta-large@sst2-18,0.02861
roberta-large@sst2-19,0.2011
roberta-large@sst2-20,0.03236
roberta-large@sst2-21,0.07765
roberta-large@sst2-22,0.04291
roberta-large@sst2-23,0.05972
roberta-large@sst2-24,0.05662
roberta-large@sst2-25,0.06471
roberta-large@sst2-26,0.07152
roberta-large@mnli-27,0.03884
roberta-large@mnli-28,0.07813
roberta-large@mnli-29,0.05005
roberta-large@mnli-30,0.04046
roberta-large@mnli-31,0.05355
roberta-large@mnli-32,0.0546
roberta-large@mnli-33,0.05251
roberta-large@mnli-34,0.05736
roberta-large@mnli-35,0.03746
roberta-large@mnli-36,0.0475
roberta-large@mnli-37,0.08195
roberta-large@mnli-38,0.04302
roberta-large@mnli-39,0.03524
roberta-large@mnli-40,0.04972
roberta-large@mnli-41,0.04122
roberta-large@mnli-42,0.20016
roberta-large@mnli-43,0.03884
roberta-large@mnli-44,0.15582
roberta-large@mnli-45,0.04122
roberta-large@mnli-46,0.10242
roberta-large@mnli-47,0.0394
roberta-large@mnli-48,0.04972
roberta-large@mnli-49,0.1899
roberta-large@mnli-50,0.09525
roberta-large@mnli-51,0.09933
roberta-large@mnli-52,0.04972
roberta-large@mnli-53,0.1796
