name,finish_time_fairness
vit@Bingsu#Cat_and_Dog-0,0.09243
vit@Bingsu#Cat_and_Dog-1,0.10082
vit@Bingsu#Cat_and_Dog-2,0.08956
vit@Bingsu#Cat_and_Dog-3,0.05036
vit@Bingsu#Cat_and_Dog-4,0.12324
vit@Bingsu#Cat_and_Dog-5,0.10082
vit@Bingsu#Cat_and_Dog-6,0.08956
vit@Bingsu#Cat_and_Dog-7,0.15109
vit@Bingsu#Cat_and_Dog-8,0.09243
vit@Bingsu#Cat_and_Dog-9,0.10082
vit@Bingsu#Cat_and_Dog-10,0.08956
vit@Bingsu#Cat_and_Dog-11,0.10072
vit@Bingsu#Cat_and_Dog-12,0.09243
vit@Bingsu#Cat_and_Dog-13,0.10082
vit@Bingsu#Cat_and_Dog-14,0.25873
vit@Bingsu#Cat_and_Dog-15,0.10072
vit@Bingsu#Cat_and_Dog-16,0.12324
vit@Bingsu#Cat_and_Dog-17,0.13443
vit@Bingsu#Cat_and_Dog-18,0.34829
vit@Bingsu#Cat_and_Dog-19,0.10072
vit@Bingsu#Cat_and_Dog-20,0.12324
vit@Bingsu#Cat_and_Dog-21,0.10082
vit@Bingsu#Cat_and_Dog-22,0.30351
vit@Bingsu#Cat_and_Dog-23,0.25181
vit@Bingsu#Cat_and_Dog-24,0.15405
vit@Bingsu#Cat_and_Dog-25,0.13443
vit@Bingsu#Cat_and_Dog-26,0.17912
vit@fashion_mnist-27,0.01232
vit@fashion_mnist-28,0.0403
vit@fashion_mnist-29,0.01194
vit@fashion_mnist-30,0.00672
vit@fashion_mnist-31,0.07804
vit@fashion_mnist-32,0.01343
vit@fashion_mnist-33,0.01194
vit@fashion_mnist-34,0.02015
vit@fashion_mnist-35,0.01232
vit@fashion_mnist-36,0.0403
vit@fashion_mnist-37,0.01194
vit@fashion_mnist-38,0.01343
vit@fashion_mnist-39,0.01232
vit@fashion_mnist-40,0.01343
vit@fashion_mnist-41,0.07164
vit@fashion_mnist-42,0.01343
vit@fashion_mnist-43,0.01643
vit@fashion_mnist-44,0.09763
vit@fashion_mnist-45,0.06567
vit@fashion_mnist-46,0.01343
vit@fashion_mnist-47,0.01643
vit@fashion_mnist-48,0.01343
vit@fashion_mnist-49,0.0597
vit@fashion_mnist-50,0.14104
vit@fashion_mnist-51,0.06983
vit@fashion_mnist-52,0.01791
vit@fashion_mnist-53,0.02388
