name,finish_time_fairness
roberta-base@sst2-0,0.04028
roberta-base@sst2-1,0.0753
roberta-base@sst2-2,0.04284
roberta-base@sst2-3,0.046
roberta-base@sst2-4,0.11189
roberta-base@sst2-5,0.05648
roberta-base@sst2-6,0.04284
roberta-base@sst2-7,0.069
roberta-base@sst2-8,0.05371
roberta-base@sst2-9,0.09413
roberta-base@sst2-10,0.04284
roberta-base@sst2-11,0.046
roberta-base@sst2-12,0.06714
roberta-base@sst2-13,0.0753
roberta-base@sst2-14,0.04284
roberta-base@sst2-15,0.09199
roberta-base@sst2-16,0.11189
roberta-base@sst2-17,0.0753
roberta-base@sst2-18,0.04284
roberta-base@sst2-19,0.11499
roberta-base@sst2-20,0.05371
roberta-base@sst2-21,0.16163
roberta-base@sst2-22,0.06426
roberta-base@sst2-23,0.069
roberta-base@sst2-24,0.05371
roberta-base@sst2-25,0.05648
roberta-base@sst2-26,0.1071
roberta-base@qqp-27,0.04391
roberta-base@qqp-28,0.07317
roberta-base@qqp-29,0.04891
roberta-base@qqp-30,0.04257
roberta-base@qqp-31,0.05551
roberta-base@qqp-32,0.04646
roberta-base@qqp-33,0.05948
roberta-base@qqp-34,0.06102
roberta-base@qqp-35,0.04142
roberta-base@qqp-36,0.06853
roberta-base@qqp-37,0.04362
roberta-base@qqp-38,0.05819
roberta-base@qqp-39,0.05716
roberta-base@qqp-40,0.04994
roberta-base@qqp-41,0.04362
roberta-base@qqp-42,0.13056
roberta-base@qqp-43,0.05385
roberta-base@qqp-44,0.08595
roberta-base@qqp-45,0.04362
roberta-base@qqp-46,0.16127
roberta-base@qqp-47,0.05302
roberta-base@qqp-48,0.13009
roberta-base@qqp-49,0.05684
roberta-base@qqp-50,0.06954
roberta-base@qqp-51,0.0845
roberta-base@qqp-52,0.1115
roberta-base@qqp-53,0.12689
