full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,43,8,0
8,0,43,8,0
8,0,43,8,0
8,0,43,8,0
8,0,43,8,0
8,0,38,8,0
8,0,38,8,0
8,0,38,8,0
8,0,38,8,0
8,0,38,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,27,8,0
8,0,27,8,0
8,0,27,8,0
8,0,27,8,0
8,0,27,8,0
8,0,24,8,0
8,0,24,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,20,8,0
8,0,20,8,0
8,0,16,8,0
8,0,16,8,0
8,0,15,7,0
8,0,15,7,0
8,0,15,7,0
8,0,13,6,0
8,0,12,6,0
8,1,12,5,0
8,1,12,5,0
8,0,10,5,0
8,0,10,5,0
8,0,9,5,0
8,0,9,5,0
8,0,6,5,0
8,0,6,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,5,6,2,0
8,2,5,2,0
8,2,4,2,0
8,2,4,2,0
8,2,3,2,0
8,4,3,1,0
8,4,3,1,0
8,4,3,1,0
8,4,3,1,0
8,4,3,1,0
8,4,3,1,0
8,4,3,1,0
8,4,3,1,0
8,4,3,1,0
8,4,3,1,0
8,0,2,1,0
8,0,2,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,4,0,1,0
8,4,0,1,0
