name,finish_time_fairness
roberta-large@mrpc-0,0.08919
roberta-large@mrpc-1,0.19014
roberta-large@mrpc-2,0.10519
roberta-large@mrpc-3,0.05487
roberta-large@mrpc-4,0.11891
roberta-large@mrpc-5,0.1426
roberta-large@mrpc-6,0.10519
roberta-large@mrpc-7,0.16461
roberta-large@mrpc-8,0.11891
roberta-large@mrpc-9,0.23767
roberta-large@mrpc-10,0.10519
roberta-large@mrpc-11,0.10974
roberta-large@mrpc-12,0.17573
roberta-large@mrpc-13,0.19014
roberta-large@mrpc-14,0.27863
roberta-large@mrpc-15,0.16461
roberta-large@mrpc-16,0.17573
roberta-large@mrpc-17,0.19014
roberta-large@mrpc-18,0.26298
roberta-large@mrpc-19,0.21948
roberta-large@mrpc-20,0.11891
roberta-large@mrpc-21,0.23767
roberta-large@mrpc-22,0.15779
roberta-large@mrpc-23,0.21948
roberta-large@mrpc-24,0.14864
roberta-large@mrpc-25,0.19014
roberta-large@mrpc-26,0.21039
roberta-large@mnli-27,0.02414
roberta-large@mnli-28,0.05061
roberta-large@mnli-29,0.02993
roberta-large@mnli-30,0.0169
roberta-large@mnli-31,0.03884
roberta-large@mnli-32,0.03374
roberta-large@mnli-33,0.02993
roberta-large@mnli-34,0.04404
roberta-large@mnli-35,0.03163
roberta-large@mnli-36,0.02708
roberta-large@mnli-37,0.07213
roberta-large@mnli-38,0.02919
roberta-large@mnli-39,0.0283
roberta-large@mnli-40,0.03773
roberta-large@mnli-41,0.02846
roberta-large@mnli-42,0.17302
roberta-large@mnli-43,0.03329
roberta-large@mnli-44,0.13229
roberta-large@mnli-45,0.02895
roberta-large@mnli-46,0.07579
roberta-large@mnli-47,0.0591
roberta-large@mnli-48,0.03862
roberta-large@mnli-49,0.1639
roberta-large@mnli-50,0.11625
roberta-large@mnli-51,0.08462
roberta-large@mnli-52,0.03862
roberta-large@mnli-53,0.15359
